t,loss,entropy,gate_open,updated
8547,3.377110242843628,3.363978624343872,1,1
8548,3.4113924503326416,3.3184943199157715,1,1
8549,3.441922187805176,3.30311918258667,1,1
8550,3.345447540283203,3.079951047897339,1,1
8551,3.3744871616363525,3.210834264755249,1,1
8552,3.3400115966796875,3.0995960235595703,1,1
8553,3.2060534954071045,3.1505913734436035,1,1
8554,3.4703261852264404,3.375114917755127,0,0
8555,3.3351733684539795,3.217069625854492,1,1
8556,3.128599166870117,3.1494009494781494,1,1
8557,3.0579986572265625,2.885652780532837,0,0
8558,3.7148492336273193,3.436691999435425,0,0
8559,3.7938649654388428,3.3672075271606445,0,0
8560,3.5490598678588867,3.1792821884155273,0,0
8561,2.8984456062316895,2.9100303649902344,0,0
8562,3.1629445552825928,3.0563113689422607,1,1
8563,3.082045555114746,2.8651254177093506,1,1
8564,3.3492209911346436,3.1104588508605957,1,1
8565,3.081414222717285,2.8964405059814453,1,1
8566,2.835603952407837,2.475414752960205,0,0
8567,2.9965639114379883,2.8869423866271973,0,0
8568,3.0395846366882324,2.887507915496826,0,0
8569,3.3570873737335205,2.9770569801330566,1,1
8570,3.352952003479004,3.183431625366211,1,1
8571,2.954679489135742,2.8877360820770264,0,0
8572,3.086163282394409,2.855891704559326,1,1
8573,3.028657913208008,3.143031358718872,0,0
8574,3.0494675636291504,3.1111316680908203,0,0
8575,3.267922878265381,3.135833740234375,1,1
8576,3.6996781826019287,3.397876739501953,0,0
8577,3.5264840126037598,3.338498115539551,0,0
8578,3.120978593826294,3.0768113136291504,1,1
8579,3.4257755279541016,3.163332939147949,1,1
8580,3.3267734050750732,3.1352033615112305,1,1
8581,3.225842237472534,3.17356538772583,1,1
8582,3.3111040592193604,3.0684866905212402,1,1
8583,3.6252503395080566,3.380596160888672,0,0
8584,3.52433180809021,3.180875778198242,0,0
8585,3.4910061359405518,3.2494802474975586,0,0
8586,3.5994646549224854,3.161562919616699,0,0
8587,3.325901985168457,3.175755500793457,1,1
8588,3.0200998783111572,2.923494338989258,0,0
8589,3.3412201404571533,2.9043333530426025,1,1
8590,3.028268337249756,2.7887470722198486,0,0
8591,3.3542184829711914,3.1054913997650146,1,1
8592,3.4322543144226074,3.0559496879577637,1,1
8593,3.2147607803344727,2.8702423572540283,1,1
8594,3.2812561988830566,2.873748302459717,1,1
8595,3.652583122253418,3.3981475830078125,0,0
8596,3.3974478244781494,3.1758806705474854,1,1
8597,3.175114393234253,3.0071825981140137,1,1
8598,3.383232831954956,2.935220718383789,1,1
8599,3.174923896789551,2.9156408309936523,1,1
8600,3.5417184829711914,3.2288808822631836,0,0
8601,3.6370975971221924,3.297375202178955,0,0
8602,3.822929620742798,3.381274938583374,0,0
8603,3.396850347518921,3.046431541442871,1,1
8604,3.6004040241241455,3.310452461242676,0,0
8605,3.5659594535827637,3.1583995819091797,0,0
8606,3.195467710494995,2.9561524391174316,1,1
8607,3.49788236618042,3.054677963256836,0,0
8608,3.4769656658172607,3.162381410598755,0,0
8609,3.9382688999176025,3.343048095703125,0,0
8610,3.3968048095703125,2.9385437965393066,1,1
8611,3.3746962547302246,3.136021852493286,1,1
8612,3.347914695739746,3.1041250228881836,1,1
8613,3.4246597290039062,3.0971007347106934,1,1
8614,3.9052529335021973,3.451964855194092,0,0
8615,3.3917274475097656,3.053640842437744,1,1
8616,3.3827555179595947,3.085850477218628,1,1
8617,3.2601053714752197,2.980478048324585,1,1
8618,3.4906201362609863,3.2349700927734375,0,0
8619,3.6502716541290283,3.3643953800201416,0,0
8620,3.582885265350342,3.351898431777954,0,0
8621,3.328505516052246,3.1013193130493164,1,1
8622,3.6281545162200928,3.4041953086853027,0,0
8623,3.2556748390197754,3.040743350982666,1,1
8624,3.388312578201294,3.095370292663574,1,1
8625,3.33272647857666,3.019591808319092,1,1
8626,3.3886611461639404,3.1617376804351807,1,1
8627,3.497736692428589,3.3810105323791504,0,0
8628,3.5446395874023438,3.1773006916046143,0,0
8629,3.407552719116211,3.2467598915100098,1,1
8630,3.5822601318359375,3.391465663909912,0,0
8631,3.5588254928588867,3.39461612701416,0,0
8632,3.7370848655700684,3.3378496170043945,0,0
8633,3.6176586151123047,3.4066038131713867,0,0
8634,3.617365598678589,3.3940975666046143,0,0
8635,3.6334147453308105,3.4032175540924072,0,0
8636,3.4515953063964844,3.26094913482666,1,1
8637,2.8283932209014893,2.844062089920044,0,0
8638,2.5249130725860596,2.561917781829834,0,0
8639,3.239380359649658,3.113051414489746,1,1
8640,3.316502094268799,3.0696754455566406,1,1
8641,3.162196397781372,2.9004549980163574,1,1
8642,3.093489170074463,2.8489792346954346,0,0
8643,3.413353681564331,3.3461337089538574,1,1
8644,3.4882447719573975,3.4245967864990234,0,0
8645,3.139148235321045,3.307455062866211,0,0
8646,2.9546773433685303,2.8267312049865723,0,0
8647,3.4229676723480225,3.1834280490875244,1,1
8648,3.4092915058135986,3.164844512939453,1,1
8649,3.04079532623291,3.099703788757324,0,0
8650,3.3491592407226562,3.103522300720215,1,1
8651,3.2117486000061035,3.13700532913208,1,1
8652,2.831742525100708,2.919504165649414,0,0
8653,3.146082878112793,3.1272010803222656,1,1
8654,2.7041289806365967,2.7166101932525635,0,0
8655,2.5543010234832764,2.6715610027313232,0,0
8656,1.6544779539108276,1.8732266426086426,0,0
8657,3.0357377529144287,2.9192421436309814,0,0
8658,2.9820713996887207,2.6437857151031494,0,0
8659,2.6279263496398926,2.620338201522827,0,0
8660,3.3302159309387207,3.264655113220215,1,1
8661,3.0640170574188232,3.0599565505981445,0,0
8662,2.8460066318511963,2.878255844116211,0,0
8663,3.334728956222534,3.057661294937134,1,1
8664,2.67956805229187,2.7903311252593994,0,0
8665,2.979341506958008,2.9005141258239746,0,0
8666,3.3659098148345947,3.1358754634857178,1,1
8667,3.317197322845459,3.0784642696380615,1,1
8668,3.4953057765960693,3.147307872772217,0,0
8669,3.246826410293579,3.1764066219329834,1,1
8670,2.773280143737793,2.667922019958496,0,0
8671,2.9750611782073975,2.723900556564331,0,0
8672,3.054901599884033,2.8160512447357178,0,0
8673,2.6143710613250732,2.5179266929626465,0,0
8674,3.2198872566223145,2.9331130981445312,1,1
8675,2.7438454627990723,2.599254608154297,0,0
8676,3.5770962238311768,3.2206454277038574,0,0
8677,3.3289475440979004,3.183396339416504,1,1
8678,3.119790554046631,3.0955986976623535,1,1
8679,3.2717103958129883,3.126951217651367,1,1
8680,3.564279317855835,3.2841310501098633,0,0
8681,3.2564616203308105,2.9434585571289062,1,1
8682,3.658512592315674,3.071399688720703,0,0
8683,3.9158780574798584,3.3873653411865234,0,0
8684,3.1696391105651855,2.9400854110717773,1,1
8685,3.1483922004699707,2.9029195308685303,1,1
8686,3.2542965412139893,2.9400453567504883,1,1
8687,3.4050543308258057,3.199777603149414,1,1
8688,3.157849073410034,3.070218324661255,1,1
8689,3.031205177307129,3.0377542972564697,0,0
8690,2.9653143882751465,2.7533884048461914,0,0
8691,2.8974359035491943,2.7436649799346924,0,0
8692,3.1715493202209473,2.953026056289673,1,1
8693,3.028002977371216,2.903942823410034,0,0
8694,3.0807533264160156,2.9479808807373047,0,0
8695,3.5272910594940186,3.257291316986084,0,0
8696,3.6804208755493164,3.3951239585876465,0,0
8697,3.520301103591919,3.3119683265686035,0,0
8698,3.7075271606445312,3.2345657348632812,0,0
8699,3.608388900756836,3.29292631149292,0,0
8700,2.930203437805176,2.8323230743408203,0,0
8701,3.080296277999878,2.8914294242858887,0,0
8702,3.7896745204925537,3.407332420349121,0,0
8703,2.802018404006958,2.680687189102173,0,0
8704,3.5970499515533447,3.2812561988830566,0,0
8705,3.5005955696105957,3.2068538665771484,0,0
8706,3.299797296524048,3.1024155616760254,1,1
8707,3.5985946655273438,3.239875316619873,0,0
8708,3.7495176792144775,3.301980972290039,0,0
8709,3.3386123180389404,3.021585464477539,1,1
8710,4.050507545471191,3.5506389141082764,0,0
8711,3.9733173847198486,3.605947971343994,0,0
8712,3.716064214706421,3.5039968490600586,0,0
8713,3.607248544692993,3.4640231132507324,0,0
8714,4.236149787902832,3.4403860569000244,0,0
8715,3.570236921310425,3.1128616333007812,0,0
8716,3.8350894451141357,3.245241641998291,0,0
8717,4.123412132263184,3.410520553588867,0,0
8718,3.535381555557251,3.167081594467163,0,0
8719,3.722487211227417,3.223860263824463,0,0
8720,3.7221226692199707,3.273974895477295,0,0
8721,4.068711757659912,3.3332056999206543,0,0
8722,3.8591370582580566,3.2856311798095703,0,0
8723,4.015969276428223,3.4918179512023926,0,0
8724,3.7093758583068848,3.4335989952087402,0,0
8725,3.7458314895629883,3.243837356567383,0,0
8726,3.5504136085510254,2.9723119735717773,1,1
8727,3.250412940979004,2.9576914310455322,1,1
8728,2.65098237991333,2.775641441345215,0,0
8729,2.6432418823242188,2.7429137229919434,0,0
8730,3.249455213546753,3.012538433074951,1,1
8731,3.543884754180908,3.2917845249176025,1,1
8732,3.60640811920166,3.4372737407684326,0,0
8733,3.3901889324188232,3.179795265197754,1,1
8734,3.2893123626708984,3.197239637374878,1,1
8735,3.294874668121338,3.2769224643707275,1,1
8736,3.258633852005005,3.320044994354248,1,1
8737,2.9389758110046387,2.997833251953125,0,0
8738,3.2446329593658447,3.0108346939086914,1,1
8739,3.157076835632324,3.078545331954956,1,1
8740,3.207895040512085,3.1543853282928467,1,1
8741,3.6828784942626953,3.256190299987793,0,0
8742,3.6763558387756348,3.451007604598999,0,0
8743,3.561915636062622,3.256375789642334,0,0
8744,3.5948774814605713,3.199206829071045,0,0
8745,3.819444179534912,3.4428634643554688,0,0
8746,3.948674440383911,3.427320957183838,0,0
8747,3.749701499938965,3.3130717277526855,0,0
8748,3.364436626434326,3.0652899742126465,1,1
8749,3.569593906402588,3.2621636390686035,1,1
8750,3.634453296661377,3.353397846221924,0,0
8751,3.3190035820007324,3.1179888248443604,1,1
8752,3.320467472076416,2.930089235305786,1,1
8753,3.0838708877563477,2.6811299324035645,0,0
8754,3.2790024280548096,2.9348480701446533,1,1
8755,2.927922487258911,2.7591195106506348,0,0
8756,2.634023427963257,2.5462894439697266,0,0
8757,2.9164538383483887,2.675772190093994,0,0
8758,3.2737205028533936,2.951988458633423,1,1
8759,3.2913618087768555,2.9073503017425537,1,1
8760,2.8755831718444824,2.759498119354248,0,0
8761,3.0397472381591797,2.8296172618865967,0,0
8762,3.056084394454956,2.935818672180176,0,0
8763,3.202868700027466,2.9447240829467773,1,1
8764,3.0872275829315186,2.8260438442230225,0,0
8765,2.8248043060302734,2.77396821975708,0,0
8766,2.8241219520568848,2.779973268508911,0,0
8767,2.9044647216796875,2.7823715209960938,0,0
8768,2.6537587642669678,2.6184396743774414,0,0
8769,2.8843464851379395,2.7733347415924072,0,0
8770,2.625810146331787,2.737743854522705,0,0
8771,3.1533257961273193,2.958564043045044,1,1
8772,3.0544629096984863,2.8889167308807373,0,0
8773,2.8691928386688232,2.812474250793457,0,0
8774,2.9724221229553223,2.8300540447235107,0,0
8775,2.6295015811920166,2.7923903465270996,0,0
8776,2.5549733638763428,2.5506153106689453,0,0
8777,2.6644113063812256,2.769486904144287,0,0
8778,2.89668869972229,2.8483200073242188,0,0
8779,2.6620023250579834,2.703583002090454,0,0
8780,2.5162532329559326,2.7132673263549805,0,0
8781,2.8058862686157227,2.777148723602295,0,0
8782,2.563119649887085,2.5991082191467285,0,0
8783,2.810626745223999,2.903980255126953,0,0
8784,2.845510959625244,2.867806911468506,0,0
8785,2.7146685123443604,2.824944019317627,0,0
8786,2.6324048042297363,2.7817869186401367,0,0
8787,2.690633535385132,2.885338306427002,0,0
8788,2.757854700088501,2.7898995876312256,0,0
8789,3.3232531547546387,3.0040712356567383,1,1
8790,3.825653553009033,3.4050564765930176,0,0
8791,3.478681802749634,3.281794548034668,1,1
8792,3.802964687347412,3.3451385498046875,0,0
8793,3.6787965297698975,3.4388933181762695,0,0
8794,3.7644779682159424,3.4964659214019775,0,0
8795,3.227346420288086,2.9335014820098877,1,1
8796,3.311262845993042,3.123427391052246,1,1
8797,3.4791009426116943,3.314805746078491,1,1
8798,3.7326807975769043,3.4230499267578125,0,0
8799,3.425706624984741,3.332139492034912,1,1
8800,3.2184314727783203,3.1247544288635254,1,1
8801,3.5826656818389893,3.103760242462158,0,0
8802,3.694122791290283,3.256181001663208,0,0
8803,3.1720428466796875,3.0589492321014404,1,1
8804,3.4003937244415283,3.2257375717163086,1,1
8805,3.019524574279785,2.8157572746276855,0,0
8806,3.276793956756592,3.187143087387085,1,1
8807,3.032896041870117,2.9871232509613037,1,1
8808,3.234795331954956,3.0348846912384033,1,1
8809,3.4221582412719727,3.1911091804504395,1,1
8810,3.3174996376037598,3.0876498222351074,1,1
8811,3.2462072372436523,3.0274670124053955,1,1
8812,3.094752550125122,2.791921615600586,1,1
8813,3.332563877105713,3.0751123428344727,1,1
8814,3.4199860095977783,3.0310444831848145,1,1
8815,3.428835391998291,2.922182559967041,1,1
8816,3.1360621452331543,2.8929476737976074,1,1
8817,2.9082834720611572,2.863348960876465,0,0
8818,3.167165756225586,2.9398465156555176,1,1
8819,2.709632158279419,2.574321985244751,0,0
8820,2.366868257522583,2.7041988372802734,0,0
8821,2.756838083267212,2.8476195335388184,0,0
8822,2.5889570713043213,2.9191293716430664,0,0
8823,2.4454922676086426,2.5583913326263428,0,0
8824,2.9242196083068848,2.894418716430664,0,0
8825,3.2667648792266846,3.0053389072418213,1,1
8826,3.137625217437744,2.9428648948669434,1,1
8827,3.3202760219573975,2.977280616760254,1,1
8828,3.138890027999878,2.9364142417907715,1,1
8829,2.9294793605804443,2.8005876541137695,0,0
8830,2.7675044536590576,2.632701873779297,0,0
8831,2.491166114807129,2.193241834640503,0,0
8832,2.9705591201782227,2.857968807220459,1,1
8833,3.066636323928833,2.8683276176452637,1,1
8834,2.8425049781799316,2.73761248588562,0,0
8835,3.2669506072998047,3.01739764213562,1,1
8836,3.5379199981689453,3.1858620643615723,0,0
8837,3.694397449493408,3.2565841674804688,0,0
8838,3.1627869606018066,3.0488386154174805,1,1
8839,3.3713104724884033,2.852041482925415,1,1
8840,2.5398876667022705,2.5115110874176025,0,0
8841,3.087376356124878,3.0206100940704346,1,1
8842,2.9719290733337402,2.9667420387268066,1,1
8843,2.8934326171875,2.8309035301208496,0,0
8844,3.495976686477661,3.127068042755127,1,1
8845,3.416520118713379,3.0153889656066895,1,1
8846,3.836729049682617,3.400686740875244,0,0
8847,3.5818588733673096,3.2311549186706543,0,0
8848,3.3345470428466797,2.9843859672546387,1,1
8849,3.6830332279205322,3.3435842990875244,0,0
8850,3.537937879562378,3.243206262588501,0,0
8851,3.85378360748291,3.427030086517334,0,0
8852,3.1577553749084473,2.880403995513916,1,1
8853,3.2203519344329834,2.9863643646240234,1,1
8854,3.2478010654449463,2.8636984825134277,1,1
8855,3.090271472930908,2.9827544689178467,1,1
8856,3.2119529247283936,2.9464852809906006,1,1
8857,3.453232526779175,3.1262850761413574,1,1
8858,3.5115649700164795,3.1558010578155518,1,1
8859,3.3753912448883057,3.1598167419433594,1,1
8860,3.3705685138702393,3.0764353275299072,1,1
8861,3.46712064743042,3.150242328643799,1,1
8862,3.7734405994415283,3.4146852493286133,0,0
8863,3.452228307723999,3.2537808418273926,1,1
8864,3.199558973312378,2.941753387451172,1,1
8865,2.661153554916382,2.306847095489502,0,0
8866,2.599935293197632,2.4149227142333984,0,0
8867,2.662675142288208,2.450371026992798,0,0
8868,2.492508888244629,2.2373974323272705,0,0
8869,2.699803113937378,2.469003438949585,0,0
8870,2.750962972640991,2.4047932624816895,0,0
8871,2.8680264949798584,2.63889741897583,0,0
8872,2.840954542160034,2.543140411376953,0,0
8873,2.7525994777679443,2.4079833030700684,0,0
8874,2.568063497543335,2.3754026889801025,0,0
8875,2.843850612640381,2.418189525604248,0,0
8876,3.301548480987549,2.7383339405059814,1,1
8877,3.0102779865264893,2.6566829681396484,1,1
8878,3.1139166355133057,2.762768268585205,1,1
8879,2.900827169418335,2.5129270553588867,0,0
8880,2.6145894527435303,2.4913740158081055,0,0
8881,2.638542413711548,2.38417911529541,0,0
8882,2.6565065383911133,2.3533499240875244,0,0
8883,2.798272132873535,2.564443588256836,0,0
8884,3.031817674636841,2.7005221843719482,1,1
8885,2.896632671356201,2.7780213356018066,0,0
8886,2.952077627182007,2.5688300132751465,1,1
8887,3.0804007053375244,2.601774215698242,1,1
8888,2.7386322021484375,2.865086555480957,0,0
8889,3.604067802429199,3.316148042678833,0,0
8890,3.2833313941955566,3.2403810024261475,1,1
8891,3.5219407081604004,3.2593765258789062,1,1
8892,3.425069570541382,3.2453818321228027,1,1
8893,3.4735522270202637,3.3023574352264404,1,1
8894,2.199279308319092,2.4189000129699707,0,0
8895,3.425823211669922,3.220149517059326,1,1
8896,3.0181446075439453,2.9186716079711914,1,1
8897,3.2753758430480957,3.285212993621826,1,1
8898,3.2744088172912598,3.234955072402954,1,1
8899,3.384085178375244,3.316685438156128,1,1
8900,3.1720001697540283,3.132321834564209,1,1
8901,3.5089259147644043,3.2368099689483643,0,0
8902,2.98736310005188,3.042076587677002,1,1
8903,3.4733614921569824,3.318373441696167,1,1
8904,3.2197518348693848,3.048297882080078,1,1
8905,3.3713557720184326,3.1820056438446045,1,1
8906,3.228522300720215,3.1588048934936523,1,1
8907,3.5375707149505615,3.1899964809417725,0,0
8908,3.2331719398498535,2.949638843536377,1,1
8909,3.116229772567749,3.042217254638672,1,1
8910,3.2940170764923096,2.9935359954833984,1,1
8911,3.197676181793213,2.7873220443725586,1,1
8912,3.123823404312134,2.8873753547668457,1,1
8913,2.4056782722473145,2.4672417640686035,0,0
8914,3.013551712036133,2.903275489807129,1,1
8915,3.1300182342529297,2.8978919982910156,1,1
8916,3.258533000946045,3.1546123027801514,1,1
8917,3.104938268661499,3.0425403118133545,1,1
8918,3.2143807411193848,2.9575350284576416,1,1
8919,3.4859883785247803,3.1005146503448486,0,0
8920,3.404324769973755,3.173455238342285,1,1
8921,3.432180166244507,3.279109477996826,0,0
8922,3.3298094272613525,3.1436047554016113,1,1
8923,4.015504360198975,3.3650074005126953,0,0
8924,3.6491451263427734,3.301631212234497,0,0
8925,3.3613247871398926,3.2209534645080566,1,1
8926,3.522498607635498,3.260053873062134,0,0
8927,3.451338291168213,3.188525676727295,0,0
8928,3.369245767593384,2.9667181968688965,1,1
8929,3.657146453857422,3.2529397010803223,0,0
8930,3.4157392978668213,3.045238971710205,1,1
8931,3.2311222553253174,3.1839256286621094,1,1
8932,3.034696340560913,2.7596664428710938,1,1
8933,2.9651920795440674,2.381453275680542,1,1
8934,2.72884464263916,2.460923671722412,0,0
8935,2.669708251953125,2.4764585494995117,0,0
8936,3.212381362915039,2.4889936447143555,1,1
8937,2.9452779293060303,2.4624576568603516,1,1
8938,2.9427247047424316,2.440779209136963,1,1
8939,2.9297239780426025,2.612626075744629,1,1
8940,2.9828319549560547,2.6272377967834473,1,1
8941,2.8580222129821777,2.6007466316223145,0,0
8942,2.7321908473968506,2.3943185806274414,0,0
8943,2.9228501319885254,2.472543716430664,1,1
8944,2.503079414367676,2.316521644592285,0,0
8945,3.1008219718933105,2.6669254302978516,1,1
8946,2.646507501602173,2.343111038208008,0,0
8947,3.0479207038879395,2.713052272796631,1,1
8948,2.9794676303863525,2.7019596099853516,1,1
8949,3.2373147010803223,2.996389627456665,1,1
8950,2.8550803661346436,2.652876138687134,0,0
8951,2.68683123588562,2.429049491882324,0,0
8952,3.424970865249634,3.03800630569458,0,0
8953,2.5490927696228027,2.492849826812744,0,0
8954,3.325127601623535,3.047722816467285,1,1
8955,3.5377297401428223,2.9623217582702637,0,0
8956,2.2203822135925293,2.350825786590576,0,0
8957,2.663867712020874,2.5758585929870605,0,0
8958,3.100353717803955,2.9026525020599365,1,1
8959,3.175319194793701,2.834211587905884,1,1
8960,2.9583349227905273,2.705615520477295,1,1
8961,3.0107574462890625,2.741356372833252,1,1
8962,3.0034875869750977,2.820861339569092,1,1
8963,3.090559244155884,2.9446585178375244,1,1
8964,2.9461896419525146,2.8823933601379395,1,1
8965,2.975151777267456,2.9640674591064453,1,1
8966,3.1238486766815186,2.888685464859009,1,1
8967,3.2016468048095703,2.9417638778686523,1,1
8968,3.2402849197387695,3.055617332458496,1,1
8969,3.651744842529297,3.2293334007263184,0,0
8970,3.5197324752807617,3.229721784591675,0,0
8971,3.5599682331085205,3.1847352981567383,0,0
8972,3.1115949153900146,2.824141025543213,1,1
8973,3.2158610820770264,3.091632843017578,1,1
8974,3.418973207473755,3.0797853469848633,0,0
8975,3.594304323196411,3.205284595489502,0,0
8976,3.5703792572021484,3.2184810638427734,0,0
8977,3.290790319442749,3.116934299468994,1,1
8978,3.2053282260894775,2.8075997829437256,1,1
8979,3.210676908493042,2.922898530960083,1,1
8980,3.23923397064209,2.967621326446533,1,1
8981,3.3604114055633545,3.114439010620117,1,1
8982,3.580190420150757,3.1862802505493164,0,0
8983,3.5864548683166504,3.2051613330841064,0,0
8984,3.030456066131592,2.873016595840454,1,1
8985,3.3170039653778076,3.0712873935699463,1,1
8986,2.987290143966675,2.788449764251709,1,1
8987,3.3580145835876465,3.016871213912964,1,1
8988,3.650783061981201,3.392861843109131,0,0
8989,3.5306642055511475,3.1791648864746094,0,0
8990,3.4746551513671875,3.064767360687256,0,0
8991,3.6684207916259766,3.351501703262329,0,0
8992,3.7309398651123047,3.2435452938079834,0,0
8993,3.5270187854766846,3.093691349029541,0,0
8994,3.5980255603790283,3.2372865676879883,0,0
8995,3.7396697998046875,3.0552725791931152,0,0
8996,3.5224480628967285,2.938699245452881,0,0
8997,3.7944495677948,3.285937547683716,0,0
8998,3.54659104347229,3.1949563026428223,0,0
8999,3.1568284034729004,2.8325366973876953,1,1
9000,3.386913537979126,3.0438880920410156,1,1
9001,3.685884714126587,3.145677328109741,0,0
9002,3.60921311378479,3.184581756591797,0,0
9003,3.5414068698883057,3.168130874633789,0,0
9004,3.372293710708618,3.193511486053467,1,1
9005,3.378570795059204,3.2032623291015625,1,1
9006,3.7686617374420166,3.2169463634490967,0,0
9007,3.515749931335449,3.2538585662841797,0,0
9008,3.5892531871795654,3.2015600204467773,0,0
9009,3.5462806224823,3.195106029510498,0,0
9010,3.2140963077545166,3.0095672607421875,1,1
9011,3.4617249965667725,3.124701976776123,0,0
9012,3.703012704849243,3.204777240753174,0,0
9013,3.770725965499878,3.28489351272583,0,0
9014,3.1863698959350586,3.307034492492676,1,1
9015,3.3006646633148193,3.2883782386779785,1,1
9016,3.4018630981445312,3.311617851257324,1,1
9017,2.9582443237304688,2.952907085418701,1,1
9018,2.9008138179779053,2.874922275543213,0,0
9019,2.966834545135498,2.9068655967712402,1,1
9020,2.953664541244507,2.815516948699951,0,0
9021,3.1589431762695312,2.9340600967407227,1,1
9022,3.0972769260406494,2.910072088241577,1,1
9023,3.1038384437561035,2.8922526836395264,1,1
9024,3.2011358737945557,3.1070988178253174,1,1
9025,3.348043203353882,2.9573488235473633,1,1
9026,3.172565221786499,3.050799608230591,1,1
9027,3.4946727752685547,3.362936019897461,0,0
9028,3.5158333778381348,3.090076446533203,0,0
9029,3.375725507736206,2.963615894317627,1,1
9030,3.2709450721740723,3.0678863525390625,1,1
9031,2.807051420211792,2.631009101867676,0,0
9032,3.0871527194976807,2.858173131942749,1,1
9033,3.1176223754882812,2.8358469009399414,1,1
9034,3.4935262203216553,3.162790536880493,0,0
9035,2.8574323654174805,2.6891448497772217,0,0
9036,2.6713013648986816,2.5590550899505615,0,0
9037,2.560657024383545,2.6909751892089844,0,0
9038,2.351604461669922,2.5096120834350586,0,0
9039,2.9591262340545654,2.606173515319824,0,0
9040,2.92795991897583,2.77225923538208,0,0
9041,2.8521687984466553,2.7323832511901855,0,0
9042,2.9285497665405273,2.706444263458252,0,0
9043,3.212209939956665,2.896115303039551,1,1
9044,3.426391839981079,3.0690784454345703,1,1
9045,3.298471450805664,2.998530864715576,1,1
9046,2.991942882537842,2.737082004547119,1,1
9047,3.4542911052703857,2.985201120376587,1,1
9048,3.1937062740325928,2.9039299488067627,1,1
9049,3.3024160861968994,3.0722029209136963,1,1
9050,3.218109369277954,2.932861804962158,1,1
9051,3.125061273574829,2.9011898040771484,1,1
9052,3.2332570552825928,2.8929429054260254,1,1
9053,3.204751491546631,3.0570766925811768,1,1
9054,3.650278091430664,3.0199294090270996,0,0
9055,3.5261478424072266,3.135042190551758,0,0
9056,3.228949785232544,2.849095106124878,1,1
9057,3.394012451171875,3.030010461807251,1,1
9058,3.5091142654418945,3.0080175399780273,0,0
9059,3.1509666442871094,2.7570276260375977,1,1
9060,3.555368661880493,3.125472068786621,0,0
9061,3.69547438621521,3.1554670333862305,0,0
9062,3.585770606994629,3.3203039169311523,0,0
9063,3.251868724822998,2.951082944869995,1,1
9064,3.257718324661255,2.7609686851501465,1,1
9065,2.9670724868774414,2.676915168762207,1,1
9066,2.76045560836792,2.5858399868011475,0,0
9067,3.248690366744995,3.068142890930176,1,1
9068,3.374289035797119,3.1847827434539795,1,1
9069,3.1826322078704834,2.8783888816833496,1,1
9070,3.0659515857696533,2.594940423965454,1,1
9071,2.917287826538086,2.8694894313812256,0,0
9072,3.3935012817382812,3.1036319732666016,1,1
9073,3.1315507888793945,3.0274910926818848,1,1
9074,3.3042986392974854,2.998706817626953,1,1
9075,3.0646095275878906,2.662533760070801,1,1
9076,3.235203981399536,3.0440268516540527,1,1
9077,3.467360734939575,3.181241512298584,0,0
9078,3.4718403816223145,3.0966320037841797,0,0
9079,3.862072706222534,3.4366536140441895,0,0
9080,3.742403507232666,3.3438782691955566,0,0
9081,3.766676902770996,3.3795664310455322,0,0
9082,4.163233280181885,3.4305877685546875,0,0
9083,3.560520887374878,3.2194714546203613,0,0
9084,3.670142889022827,3.1690099239349365,0,0
9085,3.690373420715332,3.0210859775543213,0,0
9086,3.772752285003662,3.2420291900634766,0,0
9087,4.249056339263916,3.573220729827881,0,0
9088,3.5591225624084473,3.0454442501068115,0,0
9089,3.9129960536956787,3.3928170204162598,0,0
9090,3.3162479400634766,2.957977771759033,1,1
9091,3.567516803741455,3.040395736694336,0,0
9092,3.7399542331695557,3.417348861694336,0,0
9093,3.5371649265289307,3.0682144165039062,0,0
9094,3.1296472549438477,2.860682725906372,1,1
9095,2.720494031906128,2.6971774101257324,0,0
9096,2.8453612327575684,2.873203754425049,0,0
9097,3.1865484714508057,3.058558940887451,1,1
9098,3.2627408504486084,3.007082462310791,1,1
9099,3.0492560863494873,2.7425007820129395,0,0
9100,2.9423229694366455,2.6803030967712402,0,0
9101,3.0952084064483643,2.6711463928222656,1,1
9102,2.9951159954071045,2.656370162963867,0,0
9103,3.008737802505493,2.717799425125122,0,0
9104,3.023209571838379,2.8631277084350586,0,0
9105,3.3182270526885986,2.756344795227051,1,1
9106,2.8674838542938232,2.5981101989746094,0,0
9107,3.183133125305176,2.771793842315674,1,1
9108,3.1477019786834717,2.812199592590332,1,1
9109,2.999854803085327,2.6526739597320557,0,0
9110,2.8675899505615234,2.6795897483825684,0,0
9111,3.328261613845825,3.0944268703460693,1,1
9112,2.4421401023864746,2.3587026596069336,0,0
9113,3.1960220336914062,2.998502492904663,1,1
9114,3.2721903324127197,2.9738869667053223,1,1
9115,3.2607216835021973,3.124269485473633,1,1
9116,3.1896679401397705,2.923316240310669,1,1
9117,3.019775152206421,2.9913763999938965,0,0
9118,3.1854045391082764,2.9642937183380127,1,1
9119,3.0856986045837402,2.923985004425049,1,1
9120,3.1562325954437256,3.08126163482666,1,1
9121,3.135194778442383,3.1216518878936768,1,1
9122,3.2943267822265625,3.09733247756958,1,1
9123,3.0333802700042725,3.11556077003479,1,1
9124,3.4715042114257812,3.170340061187744,1,1
9125,3.269436836242676,2.990445613861084,1,1
9126,3.4952898025512695,3.067016839981079,1,1
