t,loss,entropy,gate_open,updated
604,3.335813283920288,2.914287567138672,0,0
605,3.3524386882781982,3.012263774871826,1,1
606,3.431043863296509,3.0527167320251465,0,0
607,3.5163440704345703,3.0121171474456787,1,1
608,3.135505437850952,2.814751625061035,1,1
609,3.6800355911254883,3.0703394412994385,1,1
610,3.621997594833374,3.045893669128418,1,1
611,3.4800593852996826,2.911329746246338,0,0
612,3.8760483264923096,3.1443538665771484,1,1
613,3.538876533508301,3.0446982383728027,0,0
614,3.504838705062866,3.0394556522369385,1,1
615,3.3597912788391113,2.904615879058838,1,1
616,3.5032894611358643,3.214200735092163,1,1
617,3.2188189029693604,2.957151412963867,1,1
618,3.5660629272460938,3.0674796104431152,1,1
619,3.4832918643951416,3.1226966381073,0,0
620,3.11409592628479,2.7769203186035156,1,1
621,3.346656560897827,2.9340648651123047,0,0
622,3.634167432785034,3.051098346710205,1,1
623,3.634908437728882,3.1700096130371094,0,0
624,3.257054328918457,2.9883992671966553,1,1
625,3.505775213241577,3.166815757751465,0,0
626,3.4759280681610107,3.206590175628662,0,0
627,3.669196605682373,3.160170555114746,0,0
628,3.6304993629455566,3.370677947998047,1,1
629,4.128179550170898,3.4188199043273926,1,1
630,3.278135061264038,2.823505401611328,1,1
631,3.144252300262451,2.9465293884277344,1,1
632,3.443953275680542,3.1559808254241943,1,1
633,3.3982205390930176,3.1171822547912598,1,1
634,3.680121898651123,3.258087635040283,0,0
635,3.4859871864318848,3.202383041381836,0,0
636,3.4551594257354736,3.0193769931793213,1,1
637,3.4683988094329834,3.037562131881714,1,1
638,3.1099066734313965,2.8453080654144287,0,0
639,3.7186009883880615,3.1362898349761963,0,0
640,3.522744655609131,3.190979242324829,1,1
641,3.5239038467407227,3.118832588195801,0,0
642,3.5111403465270996,3.112729549407959,1,1
643,2.9515299797058105,2.670945644378662,0,0
644,2.882077932357788,2.648772716522217,0,0
645,2.9252376556396484,2.7297556400299072,1,1
646,3.090393543243408,2.9131968021392822,1,1
647,3.528393268585205,3.1149368286132812,0,0
648,3.404975652694702,3.051543712615967,0,0
649,4.183218002319336,3.441840648651123,1,1
650,3.4598021507263184,2.989042282104492,1,1
651,3.552180767059326,3.260324001312256,0,0
652,3.5997207164764404,3.1411118507385254,0,0
653,3.4058094024658203,3.1512913703918457,1,1
654,3.6138393878936768,3.2688961029052734,1,1
655,3.3466122150421143,3.0551435947418213,1,1
656,3.108842611312866,2.9578676223754883,0,0
657,3.376556873321533,2.838603973388672,0,0
658,3.5865767002105713,3.249034881591797,0,0
659,4.0367231369018555,3.531705856323242,0,0
660,4.027124881744385,3.482419729232788,0,0
661,3.925050973892212,3.324313163757324,1,1
662,4.267520427703857,3.430724620819092,1,1
663,4.076335430145264,3.370105743408203,1,1
664,3.6359639167785645,2.9625110626220703,1,1
665,3.374729633331299,2.9095654487609863,1,1
666,3.6908600330352783,3.2017574310302734,0,0
667,3.6133790016174316,2.904510021209717,1,1
668,4.298052787780762,3.5067410469055176,1,1
669,3.9498825073242188,3.2758309841156006,0,0
670,3.753542184829712,3.44919490814209,0,0
671,3.9675216674804688,3.534930467605591,0,0
672,3.8138389587402344,3.304434299468994,1,1
673,4.1275177001953125,3.7226366996765137,0,0
674,3.8457977771759033,3.4552841186523438,0,0
675,3.696746349334717,3.408905029296875,1,1
676,3.5745394229888916,3.4317421913146973,0,0
677,3.7108876705169678,3.3594393730163574,0,0
678,4.039111137390137,3.6194920539855957,0,0
679,4.159696578979492,3.720848798751831,1,1
680,4.185971260070801,3.4510533809661865,1,1
681,4.093077659606934,3.51603364944458,0,0
682,4.025880813598633,3.598917007446289,1,1
683,3.8117895126342773,3.4842991828918457,1,1
684,4.017020225524902,3.5219435691833496,0,0
685,3.877175807952881,3.553384780883789,1,1
686,3.354810953140259,3.145021915435791,0,0
687,2.9191436767578125,2.9234869480133057,1,1
688,3.9097650051116943,3.2512612342834473,0,0
689,3.0551092624664307,2.9237003326416016,1,1
690,3.5012307167053223,3.2593321800231934,0,0
691,2.9734041690826416,2.640713691711426,1,1
692,3.2461440563201904,3.0206246376037598,1,1
693,3.25543475151062,3.0278139114379883,0,0
694,3.491816520690918,3.108299493789673,0,0
695,3.6806483268737793,3.1322789192199707,1,1
696,3.5028154850006104,3.205697536468506,1,1
697,3.062577247619629,2.9987049102783203,0,0
698,3.3832685947418213,2.780467987060547,0,0
699,2.597891330718994,2.5498390197753906,1,1
700,3.6028177738189697,3.1660687923431396,0,0
701,2.7687394618988037,2.6123194694519043,1,1
702,3.2891342639923096,2.728501796722412,0,0
703,3.3550281524658203,2.7650015354156494,1,1
704,3.3249549865722656,2.7517142295837402,0,0
705,3.254518747329712,2.932692289352417,1,1
706,3.23543119430542,2.594515562057495,1,1
707,3.581284284591675,2.9096732139587402,1,1
708,3.274972438812256,2.766479969024658,0,0
709,2.635303258895874,2.110624313354492,1,1
710,2.5962185859680176,1.9613841772079468,0,0
711,2.8507916927337646,2.0928049087524414,1,1
712,2.9980111122131348,2.3392789363861084,0,0
713,3.1394147872924805,2.6951045989990234,0,0
714,3.4980075359344482,3.063063859939575,1,1
715,3.8399720191955566,3.3275461196899414,1,1
716,0.9067175388336182,0.9916526079177856,0,0
717,2.5236918926239014,2.2484917640686035,0,0
718,3.0961384773254395,2.907200813293457,1,1
719,3.1773881912231445,3.0150928497314453,0,0
720,3.213265895843506,3.046656370162964,1,1
721,3.3716206550598145,3.0577569007873535,1,1
722,3.2497222423553467,2.9100852012634277,0,0
723,3.506479024887085,3.2714295387268066,1,1
724,4.010774612426758,3.322875499725342,1,1
725,3.5969629287719727,3.202183723449707,1,1
726,3.8475708961486816,3.282303810119629,1,1
727,3.5966928005218506,3.2501723766326904,1,1
728,3.5162785053253174,3.28010892868042,1,1
729,3.582178831100464,3.1726698875427246,1,1
730,3.406325340270996,3.1441640853881836,0,0
731,3.6859116554260254,3.444028377532959,0,0
732,3.6880269050598145,3.369016170501709,0,0
733,4.025440216064453,3.513350248336792,0,0
734,3.5826776027679443,3.3580973148345947,0,0
735,3.6226887702941895,3.2083916664123535,0,0
736,3.7338571548461914,3.391836404800415,0,0
737,3.8147289752960205,3.4027206897735596,1,1
738,3.8591272830963135,3.422367572784424,0,0
739,3.474879503250122,3.056391716003418,1,1
740,3.7505617141723633,3.261890411376953,0,0
741,3.785801649093628,3.268010139465332,0,0
742,3.487967014312744,3.176879405975342,1,1
743,3.8406786918640137,3.4039125442504883,1,1
744,3.618001937866211,3.447141647338867,1,1
745,3.7404544353485107,3.454089641571045,0,0
746,3.5710198879241943,3.2306790351867676,1,1
747,3.5095558166503906,3.1374130249023438,0,0
748,3.309605360031128,3.0827696323394775,1,1
749,3.243608236312866,3.070709228515625,1,1
750,3.5783932209014893,3.220348834991455,1,1
751,3.5842854976654053,3.165304183959961,1,1
752,3.397467851638794,2.951568365097046,1,1
753,3.4283440113067627,2.940131187438965,1,1
754,2.871156930923462,2.5462279319763184,1,1
755,3.7896785736083984,3.4657998085021973,1,1
756,3.6194446086883545,3.2336273193359375,1,1
757,3.3167333602905273,2.986215591430664,1,1
758,3.798581600189209,3.2855217456817627,0,0
759,3.6218855381011963,3.1547412872314453,0,0
760,4.083788871765137,3.5197014808654785,0,0
761,3.568432331085205,3.282224178314209,1,1
762,3.6115691661834717,3.115507125854492,0,0
763,3.7007198333740234,3.171574831008911,0,0
764,4.174399375915527,3.531672716140747,1,1
765,3.729769229888916,3.24715518951416,0,0
766,3.8870649337768555,3.3162028789520264,0,0
767,3.6459903717041016,3.1068859100341797,0,0
768,3.6145150661468506,3.1229515075683594,0,0
769,3.71028208732605,3.1438164710998535,1,1
770,3.4559500217437744,3.2495486736297607,1,1
771,3.825122117996216,3.285572052001953,1,1
772,3.328360080718994,3.019223690032959,1,1
773,3.1933717727661133,3.032135486602783,1,1
774,3.575977087020874,3.1051392555236816,0,0
775,3.737581968307495,3.2203714847564697,0,0
776,3.3893964290618896,3.127471446990967,1,1
777,2.734137773513794,2.50964093208313,0,0
778,3.0338940620422363,2.6011476516723633,0,0
779,3.368346929550171,2.977672815322876,0,0
780,3.352161169052124,3.1088321208953857,1,1
781,3.9298338890075684,3.343947410583496,1,1
782,3.6435458660125732,3.2589447498321533,0,0
783,3.2616279125213623,3.0438942909240723,1,1
784,3.3478360176086426,2.902984142303467,0,0
785,2.927290201187134,2.6449830532073975,0,0
786,3.109408378601074,2.6188879013061523,1,1
787,2.5964624881744385,2.424832344055176,0,0
788,3.600212812423706,3.1089510917663574,0,0
789,3.524843692779541,3.009740114212036,1,1
790,2.8813228607177734,2.554299831390381,1,1
791,3.6817967891693115,2.95375394821167,1,1
792,3.468066453933716,2.819932699203491,0,0
793,3.2632830142974854,2.8747029304504395,1,1
794,3.572456121444702,2.964942455291748,0,0
795,3.571589708328247,3.1060585975646973,1,1
796,3.7449121475219727,3.1470980644226074,1,1
797,3.298145294189453,3.059908151626587,1,1
798,3.479607105255127,3.024792194366455,0,0
799,3.6105470657348633,3.14141583442688,1,1
800,3.627305030822754,3.182028293609619,0,0
801,3.8121256828308105,3.44734525680542,1,1
802,3.824474334716797,3.1720268726348877,1,1
803,3.6628506183624268,3.1150007247924805,0,0
804,3.728682041168213,3.057912826538086,1,1
805,3.3791017532348633,2.851311445236206,0,0
806,3.6157755851745605,3.171874523162842,0,0
807,3.926095485687256,3.376570701599121,0,0
808,3.6724565029144287,3.2304723262786865,0,0
809,3.400153636932373,3.0429720878601074,0,0
810,3.3385467529296875,2.793311595916748,0,0
811,3.56766939163208,2.9769911766052246,0,0
812,3.0415241718292236,2.752925395965576,1,1
813,4.139517784118652,2.8510818481445312,1,1
814,3.5381417274475098,2.950868606567383,1,1
815,3.403315544128418,3.0378434658050537,0,0
816,3.2863411903381348,3.101978302001953,0,0
817,3.3725550174713135,3.030611991882324,1,1
818,3.6250205039978027,3.229508876800537,0,0
819,3.285856008529663,3.0946435928344727,0,0
820,3.5833380222320557,3.19500732421875,1,1
821,3.3404541015625,3.1505613327026367,1,1
822,3.3199172019958496,3.1195485591888428,1,1
823,3.6019086837768555,3.333063840866089,1,1
824,3.5616157054901123,3.29093074798584,0,0
825,4.25811243057251,3.6813082695007324,0,0
826,3.7197632789611816,3.3053274154663086,0,0
827,3.7040083408355713,3.3775572776794434,0,0
828,3.6375961303710938,3.379457950592041,0,0
829,3.761538028717041,3.4672422409057617,1,1
830,3.834780693054199,3.436143398284912,0,0
831,3.8947529792785645,3.4974613189697266,1,1
832,3.865953207015991,3.6940505504608154,0,0
833,4.188014507293701,3.8048343658447266,0,0
834,4.296041965484619,3.715280055999756,0,0
835,3.8559653759002686,3.4165098667144775,0,0
836,3.760409116744995,3.5303561687469482,0,0
837,3.6924564838409424,3.3702712059020996,0,0
838,4.032751560211182,3.5450358390808105,0,0
839,3.7286083698272705,3.3117473125457764,0,0
840,3.851503849029541,3.427670955657959,0,0
841,4.029776096343994,3.4259214401245117,0,0
842,2.9321858882904053,2.6929547786712646,1,1
843,3.273263931274414,3.0815956592559814,1,1
844,3.6018264293670654,3.269599676132202,0,0
845,3.184079647064209,3.0719122886657715,1,1
846,3.394507884979248,3.135490894317627,1,1
847,3.3271689414978027,3.090054512023926,1,1
848,2.4275145530700684,2.386648654937744,0,0
849,3.1952548027038574,2.991877794265747,0,0
850,3.092811107635498,2.903740644454956,1,1
851,3.3958189487457275,3.128326892852783,1,1
852,3.7020254135131836,3.181312084197998,0,0
853,3.5607712268829346,3.127331256866455,0,0
854,3.675422430038452,3.284414052963257,1,1
855,3.1503782272338867,2.979010581970215,0,0
856,3.183506965637207,2.891340732574463,1,1
857,3.8184993267059326,3.3166792392730713,0,0
858,3.3084447383880615,2.9864115715026855,0,0
859,2.7156872749328613,2.4795238971710205,0,0
860,3.5415682792663574,3.0481791496276855,1,1
861,3.8945183753967285,3.2484636306762695,0,0
862,3.8534319400787354,3.1459641456604004,1,1
863,3.580486297607422,3.0433878898620605,1,1
864,3.4840433597564697,2.9910733699798584,1,1
865,3.651780128479004,3.084655284881592,0,0
866,3.4972083568573,3.0584542751312256,1,1
867,3.5576250553131104,3.0170834064483643,0,0
868,3.244537591934204,2.8035645484924316,1,1
869,3.5357279777526855,3.120245933532715,0,0
870,3.8135995864868164,3.2516984939575195,1,1
871,3.5881361961364746,3.117433547973633,0,0
872,3.956599235534668,3.321035146713257,1,1
873,3.3438165187835693,3.190218687057495,0,0
874,3.2343952655792236,2.8879241943359375,0,0
875,3.7262141704559326,3.0235681533813477,0,0
876,3.407991886138916,2.744431495666504,1,1
877,2.8083336353302,2.557835102081299,1,1
878,3.0578818321228027,2.624474287033081,0,0
879,3.8014113903045654,3.119974136352539,0,0
880,3.2488248348236084,2.830209255218506,0,0
881,3.3355603218078613,2.9926981925964355,0,0
882,3.322540283203125,2.9412474632263184,1,1
883,3.868914842605591,3.0870635509490967,0,0
884,3.6620185375213623,3.2056283950805664,0,0
885,3.418837070465088,3.0420379638671875,1,1
886,3.614828109741211,3.2436156272888184,0,0
887,3.363793134689331,3.1211118698120117,0,0
888,3.529588222503662,3.2507164478302,1,1
889,3.5417640209198,3.282658576965332,1,1
890,3.844541549682617,3.403580904006958,1,1
891,3.9031593799591064,3.5380640029907227,1,1
892,3.928431272506714,3.243058204650879,0,0
893,3.921311855316162,3.3884572982788086,1,1
894,4.164424896240234,3.5697896480560303,1,1
895,3.9962191581726074,3.481363534927368,1,1
896,3.8791420459747314,3.359769105911255,0,0
897,3.8843390941619873,3.3493740558624268,0,0
898,3.817131519317627,3.4829835891723633,1,1
899,3.7003190517425537,3.3794355392456055,0,0
900,3.646713972091675,3.1862173080444336,0,0
901,3.673025608062744,3.2317609786987305,0,0
902,3.5957980155944824,3.195787191390991,1,1
903,3.1664843559265137,2.969764471054077,1,1
904,3.0804872512817383,2.7930588722229004,1,1
905,3.4320104122161865,3.065584421157837,0,0
906,4.089615821838379,3.461641550064087,1,1
907,3.235196590423584,2.8137645721435547,0,0
908,3.363618850708008,2.947402000427246,0,0
909,3.894853115081787,3.3127241134643555,1,1
910,3.7846455574035645,3.578115224838257,1,1
911,3.9900572299957275,3.6954345703125,0,0
912,3.6511917114257812,3.3979830741882324,1,1
913,3.7259366512298584,3.4147496223449707,1,1
914,3.951000452041626,3.414238691329956,0,0
915,3.5016491413116455,3.2578611373901367,1,1
916,3.8778393268585205,3.3720638751983643,1,1
917,2.8902833461761475,2.7666094303131104,0,0
918,3.19347882270813,3.1040163040161133,1,1
919,3.707132577896118,3.3336730003356934,0,0
920,3.5712709426879883,3.350235939025879,0,0
921,3.7478861808776855,3.5796539783477783,0,0
922,3.655322313308716,3.260972261428833,1,1
923,3.5162055492401123,3.313504219055176,1,1
924,3.2063450813293457,2.875431537628174,0,0
925,3.3889107704162598,3.216548442840576,1,1
926,3.2050564289093018,3.121767044067383,0,0
927,3.1134192943573,2.9668030738830566,1,1
928,3.1617984771728516,2.9020190238952637,0,0
929,3.235827684402466,2.896023750305176,1,1
930,2.925354480743408,2.6907689571380615,1,1
931,3.2051424980163574,2.7208592891693115,1,1
932,3.488487720489502,2.7975759506225586,0,0
933,3.206434726715088,2.8249435424804688,0,0
934,3.5300064086914062,2.9656033515930176,0,0
935,3.7220818996429443,3.3228039741516113,0,0
936,3.32193922996521,2.8749117851257324,0,0
937,3.668769598007202,3.206219434738159,1,1
938,3.8722710609436035,3.162243604660034,0,0
939,2.918365955352783,2.7578561305999756,0,0
940,3.047555923461914,2.754551887512207,0,0
941,3.0502655506134033,2.6776211261749268,0,0
942,3.401249885559082,2.918947696685791,0,0
943,3.170567035675049,2.922995090484619,0,0
944,3.4895875453948975,3.1318821907043457,1,1
945,3.8573296070098877,2.9095840454101562,1,1
946,2.8191134929656982,2.614413261413574,0,0
947,2.9959683418273926,2.7732651233673096,0,0
948,3.292905569076538,2.7715904712677,1,1
949,3.284151554107666,2.884077310562134,0,0
950,3.722555637359619,3.0443434715270996,1,1
951,3.3908843994140625,2.755333423614502,0,0
952,3.6743013858795166,3.0351810455322266,1,1
953,3.3712167739868164,3.0680387020111084,1,1
954,3.608076333999634,3.366757869720459,0,0
955,3.6969661712646484,3.3630242347717285,0,0
956,3.724705934524536,3.3172900676727295,1,1
957,3.353011131286621,3.1542274951934814,0,0
958,3.355684995651245,3.0776352882385254,0,0
959,3.578566312789917,2.9839296340942383,0,0
960,3.7868340015411377,3.2127575874328613,0,0
961,4.111484050750732,3.3283543586730957,1,1
962,3.6734371185302734,3.1726255416870117,1,1
963,3.742985963821411,3.296802520751953,1,1
964,3.4613687992095947,3.265054941177368,1,1
965,3.5592234134674072,3.305931568145752,0,0
966,3.5932750701904297,3.1810812950134277,1,1
967,3.328974962234497,3.2107512950897217,1,1
968,3.5019304752349854,3.2700161933898926,0,0
969,3.745316743850708,3.517080545425415,0,0
970,4.213929176330566,3.639648199081421,0,0
971,4.109779357910156,3.52327299118042,1,1
972,3.5899345874786377,3.4990572929382324,1,1
973,4.265992164611816,3.7833805084228516,0,0
974,3.989710807800293,3.597161054611206,0,0
975,3.8073952198028564,3.3082222938537598,1,1
976,3.8998374938964844,3.5534188747406006,0,0
977,3.9723405838012695,3.5187573432922363,1,1
978,3.756899833679199,3.4673542976379395,1,1
979,3.753103733062744,3.279120922088623,0,0
980,3.5516412258148193,3.0691890716552734,1,1
981,3.826389789581299,3.473079204559326,0,0
982,3.733588457107544,3.257063627243042,1,1
983,3.5933828353881836,3.204943895339966,0,0
984,3.3781774044036865,3.0160269737243652,1,1
985,3.2029478549957275,2.9093127250671387,1,1
986,2.8349037170410156,2.66349458694458,1,1
987,2.6257100105285645,2.59188175201416,1,1
988,2.6601853370666504,2.5827250480651855,0,0
989,3.2976460456848145,3.220370292663574,1,1
990,3.1801981925964355,3.0370631217956543,1,1
991,3.242814302444458,2.9673895835876465,0,0
992,3.4154605865478516,2.8614468574523926,0,0
993,3.3715972900390625,3.155656576156616,1,1
994,3.1542646884918213,2.9171628952026367,0,0
995,3.652850389480591,3.158202886581421,1,1
996,3.3623154163360596,3.0838122367858887,0,0
997,3.2866508960723877,3.050090789794922,0,0
998,3.164149045944214,2.8934693336486816,1,1
999,3.8094751834869385,3.237304210662842,0,0
1000,3.6945700645446777,3.2545814514160156,1,1
1001,3.286531925201416,3.042759895324707,1,1
1002,3.454335927963257,3.0987143516540527,0,0
